device_ean,p_size
ZIV0036384476,2.653484217687864
SAG0155287612,2.653484217687864
ZIV0046918646,2.653484217687864
ZIV0034852103,2.653484217687864
ZIV0034917491,2.653484217687864
ZIV0034919829,2.653484217687864
ZIV0046934607,2.653484217687864
ZIV0034937880,2.653484217687864
ZIV0046921861,2.653484217687864
ZIV0050025398,2.653484217687864
ZIV0047740598,2.653484217687864
ZIV0046918651,2.653484217687864
ZIV0034921442,2.653484217687864
ZIV0040430711,2.653484217687864
ZIV0034921672,15.0
SAG0146350111,15.0
ZIV0036295896,15.0
?0053032709,15.0
ZIV0046923768,2.731904599980154
ZIV0046918752,2.731904599980154
SAG0125358468,2.731904599980154
SAG0155287617,4.01564274808422
ZIV0034671717,2.731904599980154
ZIV0034795343,6.064657304895523
ZIV0034795373,4.015642748084222
ZIV0044828851,6.064657304895523
ZIV0050028255,6.064657304895521
ZIV0046918750,2.731904599980154
ZIV0034795344,6.064657304895521
ZIV0046923769,2.731904599980154
ZIV0046918751,2.731904599980154
ZIV0044828850,6.064657304895522
ZIV0046160669,6.064657304895521
ZIV0034795371,4.01564274808422
ZIV0046918749,2.731904599980154
ZIV0046918413,2.731904599980154
ZIV0046918747,2.731904599980154
ZIV0034795356,4.01564274808422
ZIV0046918748,2.731904599980154
ZIV0046918746,2.731904599980154
ZIV0044828845,6.064657304895519
ZIV0034795357,4.01564274808422
ZIV0034920918,2.731904599980154
ZIV0046923764,2.731904599980154
ZIV0034795370,4.01564274808422
ZIV0034795345,6.064657304895523
ZIV0034795339,6.064657304895522
ZIV0046923770,2.731904599980154
ZIV0034795346,6.064657304895519
ZIV0034670135,4.015642748084222
ZIV0046918420,2.731904599980154
ZIV0044828846,4.01564274808422
ZIV0040637239,1.447561864479793
ZIV0034795522,6.064657304895523
ZIV0040637154,2.731904599980154
ZIV0050028128,4.015642748084222
ZIV0046918415,2.731904599980154
ZIV0046918743,2.731904599980154
ZIV0034920919,2.731904599980154
ZIV0040637103,4.01564274808422
ZIV0046918417,2.731904599980154
ZIV0034920926,2.731904599980154
ZIV0034795352,4.01564274808422
ZIV0040431168,2.731904599980154
ZIV0034795372,4.015642748084222
ZIV0046918422,2.731904599980154
ZIV0040637008,4.01564274808422
ZIV0034795365,4.015642748084222
ZIV0034917346,2.731904599980154
ZIV0046918745,2.731904599980154
ZIV0046918414,2.731904599980154
ZIV0046923771,2.731904599980154
ZIV0046918416,2.731904599980154
ZIV0046918418,2.731904599980154
ZIV0034795368,4.015642748084222
ZIV0034795376,4.015642748084222
ZIV0046918419,2.731904599980154
ZIV0034795340,6.064657304895522
ZIV0046918744,2.731904599980154
ZIV0034795338,6.064657304895521
ZIV0034795349,6.064657304895521
ZIV0046917110,4.01564274808422
ZIV0034795347,6.064657304895519
ZIV0036384458,4.01564274808422
ZIV0034795351,4.015642748084221
ZIV0046923772,2.731904599980154
ZIV0034795375,4.01564274808422
ZIV0034795526,6.064657304895522
ZIV0046918421,2.731904599980154
ZIV0046923763,2.731904599980154
ZIV0034867095,2.731904599980154
ZIV0050039337,3.376279343030789
ZIV0034811032,6.6039374813600995
SAG0125356716,6.6039374813600995
ZIV0046918404,6.6039374813600995
ZIV0034859582,3.376279343030789
SOG0020075737,6.6039374813600995
ZIV0034820293,6.6039374813600995
ZIV0040637000,3.376279343030789
ZIV0034862071,3.376279343030789
ZIV0034859552,6.6039374813600995
ZIV0046918405,6.6039374813600995
ZIV0034820292,6.6039374813601
ZIV0046925373,6.6039374813600995
ZIV0046956503,6.6039374813600995
ZIV0046918409,6.6039374813600995
ZIV0034859586,3.376279343030789
ZIV0034820296,6.6039374813600995
ZIV0034820501,6.6039374813600995
ZIV0034820288,3.376279343030789
ZIV0034845010,6.6039374813600995
ZIV0034859580,3.376279343030789
ZIV0034820502,6.6039374813600995
ZIV0034820290,3.376279343030789
ZIV0034671750,6.6039374813600995
ZIV0034859579,5.8840772347499595
ZIV0034820331,6.603937617211201
ZIV0034820328,6.603937617211202
ZIV0040637110,6.603937617211201
ZIV0040637003,5.8840772347499595
ZIV0034844751,5.8840772347499595
ZIV0046918403,5.8840772347499595
ZIV0034820329,6.603937617211201
ZIV0034820334,6.603937617211202
ZIV0034859584,5.8840772347499595
ZIV0034850136,5.8840772347499595
ZIV0034844757,5.8840772347499595
ZIV0040332861,6.603937617211202
ZIV0046918406,6.603937617211201
ZIV0034820332,6.603937617211202
ZIV0046918411,6.603937617211201
ZIV0034859587,5.8840772347499595
ZIV0040637228,5.8840772347499595
ZIV0046973502,5.8840772347499595
ZIV0034862031,5.8840772347499595
ZIV0046973504,6.603937617211201
ZIV0046918410,6.603937617211201
ZIV0034844753,5.8840772347499595
ZIV0034820336,6.603937617211201
ZIV0046990991,5.8840772347499595
ZIV0034820337,6.603937617211202
ZIV0034859585,5.8840772347499595
SAG0155190624,5.8840772347499595
ZIV0034936189,6.603937617211201
ZIV0034820561,5.8840772347499595
ZIV0034844727,6.603937617211201
ZIV0034820281,5.8840772347499595
ZIV0040637007,5.8840772347499595
ZIV0034820330,6.603937617211201
ZIV0046886158,5.308188926466743
ZIV0046886398,13.082681001507279
SAG0145451231,13.082681001507279
ZIV0046885405,5.308188926466744
ZIV0046886154,5.308188926466744
ZIV0040637158,13.082681001507279
ZIV0046923570,13.082681001507279
ZIV0046886159,5.308188926466743
ZIV0046886157,5.308188926466743
ZIV0046886156,5.308188926466744
ZIV0040637153,5.308188926466744
ZIV0046885406,5.308188926466743
ZIV0046886400,13.082681001507279
ZIV0046885410,5.308188926466743
ZIV0046886161,5.308188926466743
ZIV0046886162,5.308188926466743
ZIV0046885411,5.308188926466743
ZIV0046885407,5.308188926466743
ZIV0046886155,5.308188926466743
ZIV0046923660,13.082681001507279
ZIV0046975906,13.082681001507279
ZIV0046886160,5.308188926466743
ZIV0046885412,5.308188926466743
ZIV0040637152,5.308188926466743
ZIV0046886153,5.308188926466744
ZIV0040637131,5.308188926466744
ZIV0046885723,5.308188926466744
ZIV0040637159,13.082681001507279
ZIV0046923662,2.427065779767905
ZIV0046923657,2.427065779767905
SAG0145436069,2.427065779767905
ZIV0034795452,4.540984130112097
ZIV0034671725,2.427065779767905
ZIV0034795662,5.580978107726682
ZIV0044828848,4.540984130112065
ZIV0046992835,5.580978107726663
ZIV0034795449,4.540984130112112
ZIV0046923654,2.427065779767905
ZIV0034795663,5.580978107726671
SAG0125359946,5.580978107726663
ZIV0046923656,2.427065779767905
ZIV0046917129,5.580978107726671
ZIV0034795448,4.540984130112112
ZIV0040637006,4.540984130112097
ZIV0046923572,2.427065779767905
ZIV0046918455,2.427065779767905
ZIV0046923569,2.427065779767905
ZIV0034795519,4.540984130112112
ZIV0046923571,2.427065779767905
ZIV0046923568,2.427065779767905
ZIV0040637009,5.580978107726675
ZIV0034795523,4.540984130112065
ZIV0044831515,2.427065779767905
ZIV0046923661,2.427065779767905
ZIV0036287977,4.540984130112097
ZIV0034795666,5.580978107726682
ZIV0034795660,5.580978107726663
ZIV0034795348,5.580978107726671
ZIV0034795667,5.580978107726664
ZIV0034795455,4.540984130112091
ZIV0046918462,2.427065779767905
ZIV0042302614,7.497432691701509
ZIV0034795658,5.580978107726664
ZIV0034795694,5.580978107726682
ZIV0046918454,2.427065779767905
ZIV0046918457,2.427065779767905
ZIV0046923565,2.427065779767905
ZIV0044831520,2.427065779767905
ZIV0046917130,4.540984130112097
ZIV0046918459,2.427065779767905
ZIV0046916798,2.427065779767905
ZIV0034795518,4.540984130112075
ZIV0046918453,2.427065779767905
ZIV0044828847,4.540984130112075
ZIV0046923564,2.427065779767905
ZIV0046917128,4.540984130112112
ZIV0034795524,4.540984130112091
ZIV0034917334,2.427065779767905
ZIV0046923567,2.427065779767905
ZIV0046918456,2.427065779767905
ZIV0034795353,5.580978107726681
ZIV0046918458,2.427065779767905
ZIV0046918460,2.427065779767905
ZIV0034795525,4.540984130112075
ZIV0044828852,4.540984130112075
ZIV0046918461,2.427065779767905
ZIV0034795661,5.580978107726663
ZIV0046923566,2.427065779767905
ZIV0034795659,5.580978107726664
ZIV0034795693,5.580978107726664
ZIV0034795689,5.580978107726675
ZIV0044828853,4.540984130112065
ZIV0034795457,4.540984130112108
ZIV0034795354,5.580978107726682
ZIV0044828849,4.540984130112065
ZIV0040637002,5.580978107726671
ZIV0046923563,2.427065779767905
ZIV0046923659,2.427065779767905
ZIV0034870495,2.427065779767905
ZIV0046942898,4.11211319858219
ZIV0034820232,4.11211319858219
ZIV0034813750,4.11211319858219
ZIV0034820267,4.11211319858219
ZIV0042301422,4.11211319858219
ZIV0034820228,4.11211319858219
ZIV0034820235,4.11211319858219
ZIV0046943123,4.11211319858219
ZIV0046921899,4.11211319858219
ZIV0046921898,4.11211319858219
ZIV0034820265,4.11211319858219
ZIV0034820627,4.11211319858219
ZIV0034820233,4.11211319858219
ZIV0034844754,4.11211319858219
ZIV0034862036,4.11211319858219
ZIV0034821137,4.11211319858219
ZIV0046918408,4.11211319858219
ZIV0034820236,4.11211319858219
ZIV0034820237,4.11211319858219
ZIV0046979992,4.11211319858219
ZIV0040335442,4.11211319858219
ZIV0034820264,4.11211319858219
ZIV0042301355,4.11211319858219
ZIV0034820263,4.11211319858219
ZIV0040430631,4.11211319858219
ZIV0034820231,4.11211319858219
ZIV0036292173,3.364565855636917
ZIV0034820321,3.3645658556369167
SAG0145435936,3.3645658556369167
ZIV0034820444,3.364565855636917
ZIV0040334142,3.364565855636917
ZIV0034844758,3.364565855636917
ZIV0046916785,3.3645658556369167
ZIV0034820260,3.3645658556369167
ZIV0034820326,3.364565855636917
ZIV0036384812,3.3645658556369167
ZIV0034862088,3.3645658556369167
ZIV0034862086,3.3645658556369167
ZIV0034820443,3.364565855636917
ZIV0034820445,3.3645658556369167
ZIV0034820323,3.3645658556369167
ZIV0034844649,3.3645658556369167
ZIV0036384817,3.3645658556369167
ZIV0040637021,3.364565855636917
ZIV0040332860,3.3645658556369167
ZIV0034844749,3.364565855636917
ZIV0034820650,3.364565855636917
ZIV0034862079,3.3645658556369167
ZIV0034820439,3.3645658556369167
ZIV0034820440,3.3645658556369167
ZIV0036384816,3.364565855636917
ZIV0034844750,3.3645658556369167
ZIV0034820442,3.364565855636917
ZIV0034844756,3.364565855636917
ZIV0034820441,3.364565855636917
ZIV0034844752,3.3645658556369167
ZIV0040430798,3.3645658556369167
ZIV0034820318,3.364565855636917
ZIV0034936521,3.364565855636919
SOG0020071351,3.364565855636919
SAG0145421106,4.271589963457232
ZIV0046924619,3.3645658556369185
SOG0020100141,4.271589963457232
ZIV0046924576,3.364565855636919
ZIV0046924616,3.364565855636919
ZIV0046924618,3.364565855636919
SAG0125358424,3.364565855636919
ZIV0046924577,3.364565855636919
ZIV0040334147,3.3645658556369185
SAG0125358427,3.364565855636919
ZIV0046924615,3.364565855636919
ZIV0046924617,3.3645658556369185
SAG0125358366,3.364565855636919
ZIV0046885840,4.271589963457232
ZIV0046923658,4.271589963457232
ZIV0046925440,4.271589963457232
ZIV0046923653,4.271589963457232
ZIV0046924614,3.364565855636919
ZIV0045777254,4.271589963457232
ZIV0034810537,3.364565855636919
ZIV0046924578,3.364565855636919
ZIV0046924574,3.3645658556369185
ZIV0040637155,3.364565855636919
ZIV0046924579,3.364565855636919
ZIV0046924620,3.3645658556369185
ZIV0046888157,4.271589963457232
ZIV0046924392,3.364565855636919
ZIV0046924582,3.364565855636919
ZIV0046885837,4.271589963457232
ZIV0046885842,4.271589963457232
ZIV0046888160,4.271589963457232
ZIV0046885834,4.271589963457232
ZIV0046888154,4.271589963457232
ZIV0046885835,4.271589963457232
ZIV0046924622,3.3645658556369185
ZIV0046885836,4.271589963457232
ZIV0046888159,4.271589963457232
ZIV0044831519,4.271589963457232
ZIV0046888162,4.271589963457232
ZIV0046885841,4.271589963457232
ZIV0040637157,3.3645658556369185
ZIV0046888153,4.271589963457232
ZIV0046888155,4.271589963457232
ZIV0046888156,4.271589963457232
ZIV0046924575,3.3645658556369185
ZIV0046888161,4.271589963457232
ZIV0046924573,3.3645658556369185
ZIV0046924581,3.364565855636919
ZIV0046924580,3.364565855636919
ZIV0046924621,3.3645658556369185
ZIV0046924387,3.364565855636919
ZIV0046924613,3.3645658556369185
ZIV0046888158,4.271589963457232
ZIV0034674191,3.364565855636919
ZIV0042301354,4.271589963457232
SAG0125358126,5.580978125431706
SAG0125358121,5.580978125431706
SAG0125358618,5.580978125431706
SAG0125358123,5.580978125431706
SAG0125358611,5.580978125431706
SAG0125358617,5.580978125431706
SAG0125358619,5.580978125431706
SAG0125358127,5.580978125431706
ZIV0036384070,5.580978125431706
ZIV0040637156,5.580978125431706
SAG0125358620,5.580978125431706
SAG0125358612,5.580978125431706
SAG0125358613,5.580978125431706
ZIV0046885838,5.580978125431706
SAG0125358616,5.580978125431706
ZIV0046924524,5.580978125431706
SAG0125358614,5.580978125431706
ZIV0046885839,5.580978125431706
SAG0125358124,5.580978125431706
SAG0125358419,14.99999979614597
SAG0125360059,4.945323675716101e-7
ZIV0046885575,2.610767825419374e-7
SAG0145450935,7.603039285137701
ZIV0046885726,8.444052834809161
ZIV0046916830,7.603039285137701
ZIV0046885729,8.444052834809161
ZIV0046924393,3.508489987241246e-7
ZIV0046885576,6.395361923434761e-7
ZIV0046916912,14.999999823436841
SAG0125358167,14.999999622310465
ZIV0046885582,8.680931869696654e-7
SAG0125358557,7.603039285137701
ZIV0046885732,8.444052834809161
ZIV0034929805,7.603039285137701
ZIV0046885580,4.027781171653312e-7
ZIV0046916823,7.603039285137701
ZIV0045437451,8.444052834809161
ZIV0046885728,8.444052834809161
ZIV0046885730,8.444052834809161
ZIV0046885724,8.444052834809161
ZIV0046916824,7.603039285137701
ZIV0041884533,7.603039285137701
ZIV0046917249,1.665249649186429
SAG0125360053,7.430337098617085
ZIV0046924394,6.392062610411693e-7
SAG0125358165,11.006289171175439
ZIV0046885581,4.943259342936933e-7
ZIV0046885731,8.444052834809161
SAG0125358403,7.603039285137701
ZIV0046923936,8.444052834809161
ZIV0046917133,14.999999835258208
ZIV0046916825,7.603039285137701
SAG0125358407,7.603039285137701
ZIV0046916829,7.603039285137701
ZIV0047741207,8.444052834809161
SAG0125358404,7.603039285137701
ZIV0046916828,7.603039285137701
ZIV0046885727,8.444052834809161
ZIV0046885579,4.0292050193726454e-7
ZIV0046885275,5.013463819779614e-6
ZIV0046885277,8.136917368549575e-6
SAG0125358475,15.0
ZIV0046886395,15.0
ZIV0034789730,2.616257595730188e-6
ZIV0046885257,2.483973686416009e-6
ZIV0046885262,2.4789379761001542e-6
ZIV0046886393,2.915179326408874e-5
ZIV0034789734,2.616257595730188e-6
ZIV0046885253,3.5274100482136e-6
SAG0125358578,4.71616866685564e-5
ZIV0046885255,2.5200917014239147e-6
ZIV0046885258,2.474372909809081e-6
SAG0125358472,5.0537760785206826e-5
ZIV0046882978,15.0
ZIV0046885281,0.8131764120046533
ZIV0046886399,3.384386876707323
SAG0125358576,0.18918959160206533
SAG0166200025,2.596415073744025e-6
ZIV0046886402,15.0
ZIV0046885276,5.713116721333761e-6
ZIV0034789735,2.616257595730188e-6
ZIV0034789728,2.616257595730188e-6
ZIV0046885259,3.1336844831048245e-6
ZIV0034813899,2.616257595730188e-6
ZIV0046886397,15.0
ZIV0046885273,2.754732606459478e-6
ZIV0046885260,2.6834302350238487e-6
SAG0125358473,15.0
ZIV0046885573,15.0
SAG0125358575,8.942568744290556
ZIV0046885574,15.0
SAG0125358476,0.6168907899567062
SAG0125358479,14.999999909303659
ZIV0046924626,15.0
ZIV0046886394,15.0
SAG0125358474,15.0
SAG0125358572,0.3877216884249728
ZIV0046885578,15.0
ZIV0046885256,3.1253068192785593e-6
SAG0125358478,0.6168907899567062
SAG0125358480,2.2892325647420497
ZIV0046886396,15.0
ZIV0034789729,2.616257595730188e-6
ZIV0046886401,3.1762344626795502
SAG0125358437,2.616257595730188e-6
ZIV0036289861,2.616257595730188e-6
ZIV0036289855,2.616257595730188e-6
ZIV0046885261,2.897033099941601e-6
ZIV0046885254,2.5261854230264975e-6
SAG0125358571,15.0
ZIV0046885282,6.688377837990295e-6
ZIV0046885577,15.0
ZIV0036399852,7.529472391355386
ZIV0034904389,7.529472391355386
ZIV0040359737,7.529472391355386
ZIV0036292193,7.529472391355386
ZIV0040359335,7.529472391355386
ZIV0040359736,7.529472391355386
ZIV0040359753,7.529472391355386
ZIV0040359334,7.529472391355386
ZIV0040359754,7.529472391355386
ZIV0040359336,7.529472391355386
ZIV0040359728,7.529472391355386
ZIV0040359731,7.529472391355386
ZIV0040359730,7.529472391355386
ZIV0036294527,7.529472391355386
ZIV0036292208,15.0
ZIV0040359331,4.632146126013281
ZIV0040359328,4.632146126013281
ZIV0040359472,4.632146126013281
ZIV0040359755,4.632146126013281
ZIV0040359329,4.632146126013281
ZIV0040359333,4.632146126013281
ZIV0050025907,4.632146126013281
ZIV0046908836,4.632146126013281
ZIV0040359471,4.632146126013281
ZIV0040359473,4.632146126013281
ZIV0040359332,4.632146126013281
ZIV0040359475,4.632146126013281
ZIV0040359476,4.632146126013281
ZIV0040359474,4.632146126013281
ZIV0044820002,4.632146126013281
ZIV0040359337,4.632146126013281
ZIV0040359468,4.632146126013281
ZIV0040359732,4.632146126013281
ZIV0040359470,4.632146126013281
ZIV0040359734,4.632146126013281
ZIV0040359469,4.632146126013281
ZIV0040359733,4.632146126013281
ZIV0040359330,4.632146126013281
ZIV0040359446,15.0
ZIV0036292195,15.0
ZIV0040359721,15.0
ZIV0040359463,2.5992277585834254
ZIV0046942631,6.943958670035378
ZIV0040359444,14.999999748058494
ZIV0040359438,9.429979811083252
ZIV0040359741,15.0
ZIV0036288254,2.5992277585834254
ZIV0040359447,15.0
SOG0020022284,2.216648805456336
ZIV0034845038,1.5363990434255683
ZIV0040359462,2.5992277585834254
ZIV0040359464,2.5992277585834254
ZIV0040637089,15.0
ZIV0040359466,2.5992277585834254
ZIV0040359724,0.38604823782943787
ZIV0040359359,1.3984619731309966
ZIV0034837160,0.1484357285416098
ZIV0040359723,1.7632550903801363
ZIV0040359467,2.5992277585834254
ZIV0040359465,2.5992277585834254
ZIV0036299757,15.0
ZIV0040359458,2.5992277585834254
ZIV0040359459,2.5992277585834254
ZIV0040359443,0.2240660341089056
ZIV0040359718,15.0
ZIV0040359461,2.5992277585834254
ZIV0040359445,15.0
ZIV0040359460,2.5992277585834254
ZIV0034916808,15.0
ZIV0040359358,1.3984619731309966
ZIV0040359720,15.0
ZIV0045431520,3.4994269224702808
ZIV0044842402,3.4994269224702435
ZIV0040637026,0.1900155846483861
ZIV0044842604,4.63214612069735
ZIV0040637095,0.1900155846483861
ZIV0042302560,5.884077229867221
ZIV0044842541,4.63214612069735
ZIV0040430239,5.884077229867221
ZIV0044842601,4.632146120697348
ZIV0044842603,4.63214612069735
ZIV0044842400,3.4994269224702497
ZIV0044842542,4.632146120697348
?0085122517,14.999999722058648
ZIV0044842401,3.4994269224702568
ZIV0044842600,4.632146120697348
ZIV0044842602,4.63214612069735
ZIV0040430237,5.884077229867221
ZIV0044842399,3.4994269224702497
ZIV0044844055,0.1900155846483861
ZIV0044842397,3.4994269224702435
ZIV0040430232,5.884077229867221
ZIV0044842398,3.4994269224702568
ZIV0044842396,3.4994269224702568
ZIV0044842599,4.632146120697347
ZIV0040430233,5.884077229867221
ZIV0044844028,0.1900155846483861
ZIV0044842404,3.4994269224702435
ZIV0040430236,5.884077229867221
ZIV0044842543,4.63214612069735
ZIV0044842539,4.632146120697348
ZIV0042302658,4.632146120697348
ZIV0044842544,4.632146120697347
ZIV0045431463,4.632146120697343
ZIV0044844062,0.1900155846483861
ZIV0040430539,5.884077229867221
ZIV0044842537,4.63214612069735
ZIV0044842597,4.63214612069735
ZIV0044844034,0.1900155846483861
ZIV0040430541,5.884077229867221
ZIV0044844057,0.1900155846483861
ZIV0040431920,3.4994269224702674
ZIV0044844029,0.1900155846483861
ZIV0040430536,5.884077229867221
ZIV0044844059,0.1900155846483861
ZIV0044844032,0.1900155846483861
SAG0125356782,5.884077229867221
ZIV0044844033,0.1900155846483861
ZIV0040430238,5.884077229867221
ZIV0044844064,0.1900155846483861
ZIV0040430535,5.884077229867221
ZIV0040430234,5.884077229867207
ZIV0044844027,0.1900155846483861
ZIV0044842395,3.4994269224702568
ZIV0044844056,0.1900155846483861
ZIV0044842535,4.632146120697343
ZIV0044844058,0.1900155846483861
ZIV0044844060,0.1900155846483861
ZIV0040430235,5.884077229867221
ZIV0040430241,5.884077229867221
ZIV0044844061,0.1900155846483861
ZIV0044842540,4.632146120697348
ZIV0040637096,3.4994269224702435
ZIV0044842538,4.63214612069735
ZIV0044842596,4.632146120697347
ZIV0040430540,5.884077229867221
ZIV0044842595,4.632146120697347
ZIV0040430534,5.884077229867221
ZIV0045431468,4.632146120697372
ZIV0044842536,4.632146120697348
ZIV0040430240,5.884077229867221
ZIV0044842598,4.632146120697348
ZIV0044844063,0.1900155846483861
ZIV0044842403,3.4994269224702808
ZIV0044842692,0.1900155846483861
ZIV0034844642,6.603937578477744
ZIV0034833277,6.603937578477731
SOG0020028024,2.308820595145212
ZIV0034810929,2.308820595145212
ZIV0036299724,6.603937578477758
ZIV0034833269,6.603937578477746
ZIV0036299726,6.603937578477745
ZIV0034844647,6.603937578477746
ZIV0034833270,6.603937578477731
ZIV0034863242,2.308820595145212
ZIV0034810981,2.308820595145212
ZIV0034810980,2.308820595145212
ZIV0034810987,2.308820595145212
ZIV0034810979,2.308820595145212
ZIV0034813796,15.0
ZIV0034810933,2.308820595145212
ZIV0034844640,6.603937578477731
ZIV0034820906,14.99999986414281
ZIV0034844646,6.603937578477758
ZIV0034844648,6.603937578477746
ZIV0034813789,15.0
ZIV0036289823,2.308820595145212
ZIV0046917135,6.603937578477758
ZIV0034813795,15.0
ZIV0034810978,2.308820595145212
ZIV0034810984,2.308820595145212
ZIV0034810928,2.308820595145212
ZIV0034810934,2.308820595145212
ZIV0034813905,2.308820595145212
ZIV0034810935,2.308820595145212
ZIV0034810937,2.308820595145212
ZIV0049975894,2.308820595145212
ZIV0034810932,2.308820595145212
ZIV0034810936,2.308820595145212
ZIV0034810982,2.308820595145212
ZIV0036291251,6.603937578477749
ZIV0034810986,2.308820595145212
ZIV0036289789,2.308820595145212
ZIV0036289790,2.308820595145212
ZIV0036299713,6.603937578477746
ZIV0034810931,2.308820595145212
ZIV0046917142,6.603937578477731
ZIV0034813794,15.0
ZIV0034813792,15.0
ZIV0046916801,6.603937578477758
ZIV0034813793,15.0
ZIV0036291076,2.308820595145212
ZIV0034844639,6.603937578477744
ZIV0034810930,2.308820595145212
ZIV0045434531,5.580978125431713
ZIV0040432984,5.580978125431713
ZIV0045434610,5.580978125431713
?0053300802,15.0
ZIV0042301851,5.580978125431713
ZIV0045434570,5.580978125431713
ZIV0045434579,5.580978125431713
ZIV0045434611,5.580978125431713
ZIV0045434533,5.580978125431713
ZIV0045434744,5.580978125431713
ZIV0045436240,5.580978125431713
ZIV0045434616,5.580978125431714
ZIV0045434572,5.580978125431713
ZIV0045434573,5.580978125431713
ZIV0045774650,5.580978125431713
ZIV0045434577,5.580978125431713
ZIV0045777384,5.580978125431713
ZIV0045434574,5.580978125431714
ZIV0045774664,5.580978125431714
ZIV0042301858,5.580978125431714
ZIV0034810650,15.0
ZIV0034795690,15.0
SOG0020007132,15.0
ZIV0034813734,15.0
ZIV0036291246,15.0
ZIV0034810649,15.0
ZIV0049974773,15.0
ZIV0046994919,15.0
ZIV0045777225,15.0
ZIV0045777227,15.0
ZIV0045777192,0.22481380718873903
ZIV0045774705,0.22481380718873903
SAG0145400682,0.2189979276534197
ZIV0045774704,1.1675377366416233
ZIV0046934693,9.548820967731771
ZIV0045434717,5.580978118882723
ZIV0034810336,0.2189979276534197
ZIV0045777203,9.548820967731771
ZIV0045777453,0.22481380718873903
?0000529335,1.1675377366416233
ZIV0045777196,5.247052520978432e-5
ZIV0040637235,1.1675377366416233
ZIV0045774701,0.22481380718873903
ZIV0045777205,9.548820967731771
ZIV0045777454,0.22481380718873903
ZIV0045777193,0.22481380718873903
ZIV0045774702,0.22481380718873903
ZIV0045434715,5.247052520978432e-5
ZIV0045777450,5.247052520978432e-5
ZIV0045777219,1.1675377366416233
ZIV0045777412,5.580978118882723
ZIV0045777086,5.580978118882723
ZIV0045777413,5.580978118882723
ZIV0045774700,0.22481380718873903
ZIV0040430513,0.21899792778157975
ZIV0045777208,9.548820967731771
ZIV0044842621,0.22481380718873903
ZIV0045777085,5.580978118882723
ZIV0045777010,1.1675377366416233
ZIV0045434716,0.22481380718873903
ZIV0044828166,0.22481380718873903
ZIV0046956068,0.22481380718873903
ZIV0045777174,1.1675377366416233
ZIV0034921450,0.2189979276534197
ZIV0045777191,0.22481380718873903
ZIV0045777087,5.580978118882723
ZIV0045777218,1.1675377366416233
ZIV0045777455,0.22481380718873903
ZIV0045777088,5.580978118882723
ZIV0045777451,0.22481380718873903
ZIV0045777194,0.22481380718873903
ZIV0045777456,0.22481380718873903
ZIV0045777414,5.580978118882723
ZIV0045774709,1.1675377366416233
ZIV0045777084,5.580978118882723
ZIV0046927740,0.21899792778157975
ZIV0045777200,9.548820967731771
ZIV0045777198,0.22481380718873903
ZIV0045777459,0.22481380718873903
ZIV0046977651,0.2189979276534197
ZIV0045777202,9.548820967731771
ZIV0045777080,5.580978118882723
ZIV0045777211,0.21899792778157975
ZIV0049974123,9.548820967731771
ZIV0045774564,3.2993089980348375e-5
ZIV0036287978,0.2189979276534197
ZIV0045777082,5.580978118882723
ZIV0045434712,5.580978118882723
ZIV0047740208,5.580978118882723
ZIV0045434623,9.548820967731771
ZIV0045777215,0.21899792778157975
ZIV0044831806,0.2189979276534197
ZIV0045777418,5.580978118882723
ZIV0045774984,1.1675377366416233
ZIV0046937495,0.2189979276534197
ZIV0045777374,1.1675377366416233
ZIV0040637012,3.2993089980348375e-5
ZIV0045777089,5.580978118882723
SOG0020062281,9.548820967731771
ZIV0045777213,1.1675377366416233
ZIV0045777419,5.580978118882723
ZIV0034902851,0.2189979276534197
ZIV0040430334,0.22481380718873903
ZIV0045777210,0.21899792778157975
ZIV0045777195,0.22481380718873903
ZIV0045777212,0.21899792778157975
ZIV0045777216,0.21899792778157975
ZIV0045777214,1.1675377366416233
ZIV0036384078,14.999999672829398
ZIV0045777217,0.21899792778157975
ZIV0045777452,0.22481380718873903
ZIV0040637034,2.084699165968291
ZIV0045777199,0.22481380718873903
ZIV0045777458,0.22481380718873903
ZIV0045777201,9.548820967731771
ZIV0045777081,5.580978118882723
ZIV0045777457,0.22481380718873903
ZIV0040637169,14.999999672829398
ZIV0045774983,1.1675377366416233
ZIV0045777197,0.22481380718873903
ZIV0034902955,14.999999672829398
ZIV0045777207,9.548820967731771
ZIV0045777417,5.580978118882723
ZIV0045777083,5.580978118882723
ZIV0046162766,0.22481380718873903
ZIV0047741206,0.21899792778157975
ZIV0045774706,0.22481380718873903
ZIV0034863232,0.2189979276534197
ZIV0046921896,4.913756181558559
ZIV0046921893,4.913756181558559
ZIV0034854549,0.23876606285621707
ZIV0046917248,5.580978125562976
ZIV0034854550,0.23876606285621707
ZIV0036287996,5.061379650780637
ZIV0034795309,5.580978125562978
ZIV0034795528,5.06137965078064
ZIV0036287502,5.580978125562978
ZIV0040332096,5.580978125562977
ZIV0040637097,4.913756181558558
ZIV0046924460,5.061379650780638
ZIV0034795310,5.580978125562978
ZIV0046921897,4.913756181558558
ZIV0041884002,4.913756181558559
ZIV0036287476,5.580978125562978
ZIV0036288014,5.580978125562977
ZIV0034795446,5.061379650780637
ZIV0036292112,4.9137561815585595
ZIV0034854558,0.23876606285621707
ZIV0046992304,0.2654878982411949
ZIV0034795440,5.061379650780638
