device_ean,p_size
ZIV0034866766,2.915073552697161
ZIV0046921833,2.915073552697161
ZIV0046923720,2.915073552697161
ZIV0036295120,2.915073552697161
ZIV0046923716,2.915073552697161
ZIV0046921981,2.915073552697161
ZIV0034866764,2.915073552697161
ZIV0046923714,2.915073552697161
ZIV0046992840,2.915073552697161
ZIV0046921973,2.915073552697161
ZIV0046921962,2.915073552697161
ZIV0034863112,2.915073552697161
ZIV0036295044,2.915073552697161
ZIV0034870872,4.6218259905092465
ZIV0034870869,4.6218259905092465
ZIV0034679116,4.6218259905092465
ZIV0034870857,4.6218259905092465
ZIV0034831839,4.6218259905092465
ZIV0034870790,4.6218259905092465
ZIV0034870854,4.6218259905092465
ZIV0034870856,4.6218259905092465
ZIV0034870795,4.6218259905092465
ZIV0034870791,4.6218259905092465
ZIV0034870873,4.6218259905092465
ZIV0034870868,4.6218259905092465
ZIV0034870853,4.6218259905092465
ZIV0034870855,4.6218259905092465
ZIV0034870794,4.6218259905092465
ZIV0034831847,4.6218259905092465
ZIV0034870792,4.6218259905092465
?0053032789,4.6218259905092465
ZIV0034870793,4.6218259905092465
ZIV0034870667,4.6218259905092465
ZIV0034870852,4.6218259905092465
ZIV0040637218,4.6218259905092465
ZIV0034831842,4.6218259905092465
ZIV0034870871,4.6218259905092465
ZIV0034870796,4.6218259905092465
ZIV0036299208,4.6218259905092465
ZIV0034870874,4.6218259905092465
ZIV0034870797,4.6218259905092465
ZIV0034870858,4.6218259905092465
ZIV0036309422,4.6218259905092465
ZIV0034870878,4.6218259905092465
ZIV0034870850,4.6218259905092465
ZIV0034831846,4.6218259905092465
ZIV0034831924,4.6218259905092465
ZIV0050039332,4.6218259905092465
ZIV0034831843,4.6218259905092465
ZIV0034866640,4.6218259905092465
ZIV0034831844,4.6218259905092465
ZIV0046916800,4.6218259905092465
ZIV0034831845,4.6218259905092465
ZIV0046973494,4.6218259905092465
ZIV0034831841,4.6218259905092465
ZIV0034870529,4.6218259905092465
ZIV0034831848,4.6218259905092465
ZIV0034870876,4.6218259905092465
ZIV0034831926,4.6218259905092465
ZIV0036295077,4.6218259905092465
ZIV0036298642,4.6218259905092465
ZIV0034870789,4.6218259905092465
SOG0020028022,4.6218259905092465
ZIV0036299204,4.6218259905092465
ZIV0034870849,4.6218259905092465
ZIV0034870798,4.6218259905092465
ZIV0036299157,4.6218259905092465
ZIV0034870877,4.6218259905092465
ZIV0034870851,4.6218259905092465
ZIV0046926322,4.6218259905092465
ZIV0034870870,4.6218259905092465
ZIV0034831840,4.6218259905092465
ZIV0036298635,3.012029444621738
ZIV0034904491,3.012029444621738
ZIV0034870609,3.012029444621738
SAG0166202322,3.012029444621738
ZIV0040430332,3.012029444621738
ZIV0034795491,3.012029444621738
ZIV0034870610,3.012029444621738
ZIV0034795606,3.012029444621738
ZIV0034795435,3.012029444621738
?0053301634,3.012029444621738
ZIV0046916979,3.012029444621738
SAG0145432272,3.012029444621738
ZIV0034904489,3.012029444621738
ZIV0034795607,3.012029444621738
ZIV0034795436,3.012029444621738
ZIV0040637219,3.012029444621738
ZIV0034904490,3.012029444621738
ZIV0046916974,3.012029444621738
ZIV0046917127,3.012029444621738
ZIV0046916978,3.012029444621738
ZIV0036288017,3.012029444621738
ZIV0034904488,3.012029444621738
ZIV0034870618,3.012029444621738
ZIV0036288049,3.012029444621738
ZIV0034904486,3.012029444621738
ZIV0040430531,3.012029444621738
ZIV0034795275,3.012029444621738
ZIV0034904487,3.012029444621738
ZIV0034904485,3.012029444621738
ZIV0040637199,3.012029444621738
ZIV0034795276,3.012029444621738
ZIV0034870613,3.012029444621738
ZIV0034904493,3.012029444621738
ZIV0046916973,3.012029444621738
ZIV0034795437,3.012029444621738
ZIV0034795433,3.012029444621738
ZIV0034795428,3.012029444621738
ZIV0034907915,3.012029444621738
ZIV0034795268,3.012029444621738
ZIV0036384470,3.012029444621738
ZIV0034904355,3.012029444621738
ZIV0034795603,3.012029444621738
ZIV0034795431,3.012029444621738
ZIV0036312329,3.012029444621738
ZIV0034870617,3.012029444621738
ZIV0034795605,3.012029444621738
ZIV0034795492,3.012029444621738
ZIV0036298605,3.012029444621738
ZIV0047740209,3.012029444621738
ZIV0034904360,3.012029444621738
ZIV0034870614,3.012029444621738
ZIV0036288052,3.012029444621738
ZIV0034795490,3.012029444621738
ZIV0034795602,3.012029444621738
ZIV0036298645,3.012029444621738
ZIV0034870615,3.012029444621738
ZIV0034795274,3.012029444621738
ZIV0034870616,3.012029444621738
ZIV0046917243,3.012029444621738
ZIV0034904359,3.012029444621738
ZIV0034795601,3.012029444621738
ZIV0034795277,3.012029444621738
ZIV0034870612,3.012029444621738
ZIV0034904484,3.012029444621738
ZIV0034904124,3.012029444621738
ZIV0034795429,3.012029444621738
ZIV0036298644,3.012029444621738
SAG0145435932,3.012029444621738
ZIV0045777206,3.012029444621738
ZIV0034795599,3.012029444621738
ZIV0034904354,3.012029444621738
ZIV0034795434,3.012029444621738
ZIV0034904361,3.012029444621738
ZIV0034795432,3.012029444621738
ZIV0036288045,3.012029444621738
ZIV0034795604,3.012029444621738
ZIV0036288051,3.012029444621738
ZIV0034917229,3.012029444621738
ZIV0034795600,3.012029444621738
ZIV0034795273,3.012029444621738
ZIV0034795430,3.012029444621738
ZIV0034795598,3.012029444621738
ZIV0036288048,3.012029444621738
ZIV0036384071,3.012029444621738
ZIV0040637163,3.012029444621738
ZIV0034904356,3.012029444621738
ZIV0034904492,3.012029444621738
ZIV0034870611,3.012029444621738
ZIV0036294559,3.0046356445886104
ZIV0034831867,3.0046356445886104
SAG0145418122,3.0046356445886104
ZIV0034866414,3.0046356445886104
SOG0020076979,3.0046356445886104
ZIV0034866337,3.0046356445886104
ZIV0034866488,3.0046356445886104
ZIV0034866358,3.0046356445886104
ZIV0034866299,3.0046356445886104
ZIV0034831863,3.0046356445886104
ZIV0034866338,3.0046356445886104
ZIV0041884401,3.0046356445886104
ZIV0034831866,3.0046356445886104
ZIV0034866356,3.0046356445886104
ZIV0046921839,3.0046356445886104
ZIV0034866486,3.0046356445886104
ZIV0034831861,3.0046356445886104
ZIV0034831626,3.0046356445886104
ZIV0034831859,3.0046356445886104
ZIV0034866481,3.0046356445886104
ZIV0034831860,3.0046356445886104
ZIV0034831798,3.0046356445886104
ZIV0034866355,3.0046356445886104
ZIV0034866482,3.0046356445886104
ZIV0034831620,3.0046356445886104
ZIV0034842522,3.0046356445886104
ZIV0034866485,3.0046356445886104
ZIV0034866349,3.0046356445886104
ZIV0034866298,3.0046356445886104
ZIV0046909235,3.0046356445886104
ZIV0034866350,3.0046356445886104
ZIV0034866415,3.0046356445886104
ZIV0034831791,3.0046356445886104
ZIV0034859637,3.0046356445886104
ZIV0034866353,3.0046356445886104
ZIV0034831625,3.0046356445886104
ZIV0034831680,3.0046356445886104
ZIV0034831794,3.0046356445886104
ZIV0034831622,3.0046356445886104
ZIV0034831683,3.0046356445886104
ZIV0034831623,3.0046356445886104
ZIV0034866480,3.0046356445886104
ZIV0034831624,3.0046356445886104
ZIV0034866487,3.0046356445886104
ZIV0034831793,3.0046356445886104
ZIV0034866483,3.0046356445886104
ZIV0034831619,3.0046356445886104
ZIV0034831796,3.0046356445886104
ZIV0034831628,3.0046356445886104
ZIV0046923935,3.0046356445886104
ZIV0034831682,3.0046356445886104
ZIV0034831789,3.0046356445886104
ZIV0034866484,3.0046356445886104
ZIV0036295150,3.0046356445886104
ZIV0034831790,3.0046356445886104
ZIV0034866331,3.0046356445886104
ZIV0034831795,3.0046356445886104
LGZ0021845676,3.0046356445886104
ZIV0034866352,3.0046356445886104
ZIV0034866351,3.0046356445886104
ZIV0040637204,3.0046356445886104
ZIV0034866479,3.0046356445886104
ZIV0046943671,3.0046356445886104
ZIV0034866959,3.0046356445886104
ZIV0034866354,3.0046356445886104
ZIV0034831792,3.0046356445886104
ZIV0034831868,3.0046356445886104
SOG0020087743,3.0046356445886104
ZIV0036288009,3.707245572108432
ZIV0034795271,3.707245572108432
ZIV0034866302,3.707245572108432
ZIV0041884534,3.707245572108432
ZIV0036295082,3.707245572108432
ZIV0046917252,3.707245572108432
ZIV0034831775,3.707245572108432
ZIV0034795486,3.707245572108432
ZIV0034831785,3.707245572108432
ZIV0040637160,3.707245572108432
ZIV0034795269,3.707245572108432
ZIV0034831925,3.707245572108432
ZIV0046922143,3.707245572108432
ZIV0034795270,3.707245572108432
ZIV0046907455,3.707245572108432
ZIV0040637070,3.707245572108432
ZIV0046923766,3.707245572108432
SAG0155185450,3.707245572108432
ZIV0046923540,3.707245572108432
ZIV0046928205,3.707245572108432
ZIV0046922146,3.707245572108432
ZIV0046979245,3.707245572108432
ZIV0046922021,3.707245572108432
ZIV0045431577,3.707245572108432
ZIV0046922147,3.707245572108432
ZIV0046923534,3.707245572108432
ZIV0034795489,3.707245572108432
ZIV0046922152,3.707245572108432
ZIV0034831927,3.707245572108432
SOG0020076980,3.707245572108432
ZIV0046922144,3.707245572108432
ZIV0034832040,3.707245572108432
ZIV0046921803,3.707245572108432
ZIV0046922015,3.707245572108432
ZIV0046916975,3.707245572108432
ZIV0046922149,3.707245572108432
ZIV0034863333,3.707245572108432
ZIV0046923539,3.707245572108432
ZIV0046917247,3.707245572108432
ZIV0046923542,3.707245572108432
ZIV0046922018,3.707245572108432
ZIV0046923536,3.707245572108432
ZIV0046916911,3.707245572108432
ZIV0036295081,3.707245572108432
ZIV0046923537,3.707245572108432
ZIV0046921808,3.707245572108432
ZIV0046923538,3.707245572108432
ZIV0034795480,3.707245572108432
ZIV0046922017,3.707245572108432
ZIV0046916831,3.707245572108432
ZIV0046922150,3.707245572108432
ZIV0046923533,3.707245572108432
ZIV0046922020,3.707245572108432
ZIV0046923541,3.707245572108432
ZIV0046922145,3.707245572108432
ZIV0034903015,3.707245572108432
ZIV0040637195,3.707245572108432
ZIV0046922151,3.707245572108432
ZIV0034795624,3.707245572108432
ZIV0046922014,3.707245572108432
ZIV0034831560,3.707245572108432
ZIV0046922019,3.707245572108432
SAG0155185519,3.707245572108432
ZIV0034863331,3.707245572108432
ZIV0046916976,3.707245572108432
ZIV0034863032,3.707245572108432
ZIV0036288047,3.707245572108432
ZIV0046921804,3.707245572108432
ZIV0046922148,3.707245572108432
ZIV0034795623,3.707245572108432
ZIV0036295076,3.707245572108432
ZIV0046922016,3.707245572108432
ZIV0034795272,3.707245572108432
ZIV0040430614,3.707245572108432
ZIV0034863118,3.1004379027768514
ZIV0034861876,3.1004379027768514
ZIV0034863030,3.1004379027768514
ZIV0034870570,3.1004379027768514
ZIV0034866999,3.1004379027768514
ZIV0034867002,3.1004379027768514
ZIV0034863073,3.1004379027768514
ZIV0034870647,3.1004379027768514
ZIV0034844591,3.1004379027768514
ZIV0034870531,3.1004379027768514
ZIV0036297212,3.1004379027768514
ZIV0034870569,3.1004379027768514
ZIV0034861874,3.1004379027768514
ZIV0034870648,3.1004379027768514
ZIV0034844592,3.1004379027768514
ZIV0034863151,3.1004379027768514
ZIV0034861875,3.1004379027768514
ZIV0034844856,3.1004379027768514
ZIV0036301217,3.1004379027768514
ZIV0036299209,3.1004379027768514
ZIV0036294412,3.1004379027768514
ZIV0034861873,3.1004379027768514
ZIV0034863293,3.1004379027768514
ZIV0036299174,3.1004379027768514
ZIV0034861871,3.1004379027768514
ZIV0034867008,3.1004379027768514
ZIV0034870575,3.1004379027768514
ZIV0034861872,3.1004379027768514
ZIV0034861870,3.1004379027768514
ZIV0034844852,3.1004379027768514
ZIV0034870576,3.1004379027768514
ZIV0034863158,3.1004379027768514
ZIV0034861878,3.1004379027768514
ZIV0040637072,3.1004379027768514
ZIV0034870884,3.1004379027768514
ZIV0034844593,3.1004379027768514
ZIV0034844589,3.1004379027768514
ZIV0034863152,3.1004379027768514
ZIV0034844594,3.1004379027768514
ZIV0034870571,3.1004379027768514
ZIV0034867007,3.1004379027768514
ZIV0036295059,3.1004379027768514
ZIV0034870644,3.1004379027768514
ZIV0034863157,3.1004379027768514
ZIV0034844597,3.1004379027768514
ZIV0034863292,3.1004379027768514
ZIV0034870646,3.1004379027768514
ZIV0034867003,3.1004379027768514
ZIV0034863295,3.1004379027768514
ZIV0034867000,3.1004379027768514
ZIV0040637217,3.1004379027768514
ZIV0034863289,3.1004379027768514
ZIV0034867005,3.1004379027768514
ZIV0034867001,3.1004379027768514
ZIV0034870643,3.1004379027768514
ZIV0034863297,3.1004379027768514
ZIV0034863290,3.1004379027768514
ZIV0034870574,3.1004379027768514
ZIV0034863291,3.1004379027768514
ZIV0046921054,3.1004379027768514
ZIV0040637211,3.1004379027768514
ZIV0034870642,3.1004379027768514
ZIV0034870577,3.1004379027768514
ZIV0034863156,3.1004379027768514
ZIV0034861869,3.1004379027768514
ZIV0034863294,3.1004379027768514
ZIV0034863153,3.1004379027768514
ZIV0034863296,3.1004379027768514
ZIV0034863298,3.1004379027768514
ZIV0034870578,3.1004379027768514
ZIV0034870640,3.1004379027768514
ZIV0036294403,3.1004379027768514
ZIV0034844590,3.1004379027768514
ZIV0046988439,3.1004379027768514
ZIV0036295058,3.1004379027768514
ZIV0034844596,3.1004379027768514
ZIV0034870645,3.1004379027768514
ZIV0034867004,3.1004379027768514
ZIV0034844595,3.1004379027768514
ZIV0034870641,3.1004379027768514
ZIV0034870573,3.1004379027768514
ZIV0034863155,3.1004379027768514
ZIV0034870639,3.1004379027768514
ZIV0036295941,3.1004379027768514
ZIV0034867006,3.1004379027768514
ZIV0034844598,3.1004379027768514
ZIV0036384072,3.1004379027768514
ZIV0034861877,3.1004379027768514
ZIV0034863149,3.1004379027768514
ZIV0034804445,3.1537912653371456
ZIV0034804442,3.1537912653371456
SAG0155291514,3.1537912653371456
ZIV0034804552,3.1537912653371456
ZIV0034866470,3.1537912653371456
ZIV0034866473,3.1537912653371456
ZIV0034866641,3.1537912653371456
ZIV0034867017,3.1537912653371456
ZIV0034804704,3.1537912653371456
ZIV0034866576,3.1537912653371456
ZIV0034804421,3.1537912653371456
ZIV0034804427,3.1537912653371456
ZIV0034804439,3.1537912653371456
ZIV0036295062,3.1537912653371456
ZIV0034804706,3.1537912653371456
ZIV0034804446,3.1537912653371456
ZIV0034804441,3.1537912653371456
SAG0155182261,3.1537912653371456
ZIV0034804426,3.1537912653371456
ZIV0034866571,3.1537912653371456
ZIV0036295060,3.1537912653371456
ZIV0034804438,3.1537912653371456
ZIV0034867057,3.1537912653371456
ZIV0034866469,3.1537912653371456
ZIV0034804419,3.1537912653371456
ZIV0034866572,3.1537912653371456
ZIV0034804557,3.1537912653371456
ZIV0034804424,3.1537912653371456
ZIV0034804267,3.1537912653371456
ZIV0040432759,3.1537912653371456
ZIV0036287479,3.1537912653371456
ZIV0034867052,3.1537912653371456
ZIV0034804444,3.1537912653371456
ZIV0034866570,3.1537912653371456
ZIV0034804707,3.1537912653371456
ZIV0034804699,3.1537912653371456
ZIV0034804447,3.1537912653371456
ZIV0036287480,3.1537912653371456
ZIV0034804553,3.1537912653371456
ZIV0034866478,3.1537912653371456
ZIV0034804261,3.1537912653371456
ZIV0034867014,3.1537912653371456
ZIV0046916909,3.1537912653371456
ZIV0040432753,3.1537912653371456
ZIV0034867056,3.1537912653371456
ZIV0034867016,3.1537912653371456
ZIV0034866474,3.1537912653371456
ZIV0036294411,3.1537912653371456
ZIV0034866471,3.1537912653371456
ZIV0034804264,3.1537912653371456
ZIV0034867053,3.1537912653371456
ZIV0034866476,3.1537912653371456
ZIV0034866472,3.1537912653371456
ZIV0034867013,3.1537912653371456
ZIV0040637215,3.1537912653371456
ZIV0034867054,3.1537912653371456
ZIV0034804556,3.1537912653371456
ZIV0034867055,3.1537912653371456
ZIV0034866574,3.1537912653371456
ZIV0034804263,3.1537912653371456
ZIV0034867011,3.1537912653371456
ZIV0040432757,3.1537912653371456
ZIV0034867051,3.1537912653371456
ZIV0034804266,3.1537912653371456
ZIV0034867058,3.1537912653371456
ZIV0036287473,3.1537912653371456
ZIV0036295061,3.1537912653371456
ZIV0034804258,3.1537912653371456
SAG0145421268,3.1537912653371456
ZIV0034866578,3.1537912653371456
ZIV0034804260,3.1537912653371456
ZIV0034804701,3.1537912653371456
ZIV0034804265,3.1537912653371456
ZIV0034804423,3.1537912653371456
ZIV0040359559,3.1537912653371456
ZIV0034867015,3.1537912653371456
ZIV0034866475,3.1537912653371456
ZIV0036384598,3.1537912653371456
ZIV0034867010,3.1537912653371456
ZIV0034804554,3.1537912653371456
ZIV0036287475,3.1537912653371456
ZIV0034866577,3.1537912653371456
ZIV0040430620,3.1537912653371456
ZIV0034866477,3.1537912653371456
ZIV0040432758,3.1537912653371456
ZIV0034804262,3.1537912653371456
ZIV0034804443,3.1537912653371456
ZIV0034867050,3.1537912653371456
ZIV0034862171,7.035853843187626
ZIV0034859685,7.035853843187626
ZIV0034867176,7.035853843187626
ZIV0034862024,7.035853843187626
ZIV0034867169,7.035853843187626
ZIV0034867175,7.035853843187626
ZIV0034867177,7.035853843187626
ZIV0034867156,7.035853843187626
ZIV0036294410,7.035853843187626
ZIV0034867178,7.035853843187626
ZIV0034867170,7.035853843187626
ZIV0034867171,7.035853843187626
ZIV0034867173,7.035853843187626
ZIV0034867172,7.035853843187626
ZIV0034862026,7.035853843187626
ZIV0040332092,6.603937614857016
ZIV0034844732,6.603937614857016
ZIV0046921871,6.603937614857016
ZIV0034935892,6.603937614857016
ZIV0040334709,6.603937614857016
ZIV0046921870,6.603937614857016
ZIV0046921872,6.603937614857016
ZIV0040332865,6.603937614857016
ZIV0046922022,6.603937614857016
ZIV0046923535,6.603937614857016
ZIV0046922013,6.603937614857016
ZIV0041884527,6.603937614857016
ZIV0046921863,6.603937614857016
ZIV0046921868,6.603937614857016
ZIV0046921866,6.603937614857016
ZIV0036298594,6.603937614857016
ZIV0034804254,5.88407723237719
SAG0145401062,5.88407723237719
ZIV0046922086,5.88407723237719
SAG0145417773,5.88407723237719
ZIV0036298593,5.88407723237719
ZIV0046922085,5.88407723237719
ZIV0046922087,5.88407723237719
ZIV0034804255,5.88407723237719
ZIV0046922089,5.88407723237719
ZIV0046922090,5.88407723237719
ZIV0046922088,5.88407723237719
ZIV0040432990,5.88407723237719
ZIV0046921867,5.88407723237719
ZIV0046922091,5.88407723237719
ZIV0046922084,5.88407723237719
ZIV0046922083,5.88407723237719
ZIV0046922092,5.88407723237719
ZIV0034804253,5.88407723237719
ZIV0034685044,5.8840772323772415
SAG0145400563,5.8840772323772415
ZIV0046921864,5.8840772323772415
ZIV0034685010,5.8840772323772415
ZIV0034772312,5.8840772323772415
ZIV0046921057,5.8840772323772415
ZIV0046921865,5.8840772323772415
ZIV0034685060,5.8840772323772415
ZIV0046922026,5.8840772323772415
ZIV0046922027,5.8840772323772415
ZIV0046921869,5.8840772323772415
ZIV0034772312,5.8840772323772415
ZIV0036287898,5.8840772323772415
ZIV0046922031,5.8840772323772415
ZIV0046917251,5.8840772323772415
ZIV0036299085,5.8840772323772415
ZIV0046922032,5.8840772323772415
ZIV0034685043,5.8840772323772415
ZIV0034867023,4.837007578820858
ZIV0034804301,4.837007578820858
ZIV0034804298,4.837007578820858
ZIV0034804642,4.837007578820858
ZIV0034867028,4.837007578820858
ZIV0034867019,4.837007578820858
ZIV0034867062,4.837007578820858
ZIV0034804299,4.837007578820858
ZIV0034804303,4.837007578820858
ZIV0034867024,4.837007578820858
ZIV0034867022,4.837007578820858
ZIV0034867021,4.837007578820858
ZIV0034804641,4.837007578820858
ZIV0036294473,4.837007578820858
ZIV0034804647,4.837007578820858
ZIV0034804302,4.837007578820858
ZIV0036287900,4.837007578820858
ZIV0034867026,4.837007578820858
ZIV0034867060,4.837007578820858
ZIV0034867065,4.837007578820858
ZIV0034867027,4.837007578820858
?0003217935,4.837007578820858
ZIV0036287894,4.837007578820858
ZIV0034867020,4.837007578820858
ZIV0040359744,4.837007578820858
ZIV0034804304,4.837007578820858
ZIV0034936742,4.837007578820858
ZIV0034804305,4.837007578820858
ZIV0036294482,4.837007578820858
ZIV0034867025,4.837007578820858
SAG0155194846,4.837007578820858
ZIV0034804307,4.837007578820858
ZIV0034866848,4.837007578820858
ZIV0040327194,4.837007578820858
ZIV0034804306,4.837007578820858
ZIV0034866847,4.837007578820858
ZIV0034867059,4.837007578820858
ZIV0034804300,4.837007578820858
SAG0125358533,3.8472541144240893
ZIV0036295888,3.8472541144240893
SAG0125358631,3.8472541144240893
SOG0020051401,3.8472541144240893
SAG0125358632,3.8472541144240893
ZIV0036295890,3.8472541144240893
SAG0125358190,3.8472541144240893
SAG0125358390,3.8472541144240893
SAG0145400916,3.8472541144240893
SAG0125358559,3.8472541144240893
ZIV0045772077,3.8472541144240893
SAG0125358534,3.8472541144240893
SAG0125358640,3.8472541144240893
SAG0125358389,3.8472541144240893
SAG0125358560,3.8472541144240893
SAG0125358187,3.8472541144240893
SAG0125358554,3.8472541144240893
ZIV0034842312,3.8472541144240893
SAG0125358380,3.8472541144240893
SAG0125358182,3.8472541144240893
SAG0125358551,3.8472541144240893
SAG0125358379,3.8472541144240893
SAG0125358388,3.8472541144240893
SAG0125358183,3.8472541144240893
SAG0125358635,3.8472541144240893
SAG0125358532,3.8472541144240893
SAG0125358186,3.8472541144240893
SAG0125358381,3.8472541144240893
SAG0125358556,3.8472541144240893
SAG0125358535,3.8472541144240893
SAG0125358383,3.8472541144240893
ZIV0036295889,3.8472541144240893
SAG0125358373,3.8472541144240893
ZIV0050022796,3.8472541144240893
SAG0125358539,3.8472541144240893
SAG0125358386,3.8472541144240893
SAG0125358639,3.8472541144240893
ZIV0036295885,3.8472541144240893
SAG0125358376,3.8472541144240893
SAG0125358636,3.8472541144240893
ZIV0046929504,3.8472541144240893
ZIV0049973334,3.8472541144240893
SAG0125358637,3.8472541144240893
SAG0125356666,3.8472541144240893
SAG0125358638,3.8472541144240893
SAG0125358188,3.8472541144240893
SAG0125358375,3.8472541144240893
ZIV0046924511,3.8472541144240893
SAG0125358184,3.8472541144240893
SAG0125358634,3.8472541144240893
SAG0125358378,3.8472541144240893
ZIV0036295883,3.8472541144240893
SAG0125358537,3.8472541144240893
ZIV0046916923,3.8472541144240893
SAG0125358371,3.8472541144240893
SAG0125358185,3.8472541144240893
ZIV0034831731,3.8472541144240893
SAG0125358372,3.8472541144240893
SAG0125358558,3.8472541144240893
SAG0125358377,3.8472541144240893
SAG0125358540,3.8472541144240893
SAG0125358385,3.8472541144240893
SAG0125358384,3.8472541144240893
ZIV0046916826,3.8472541144240893
ZIV0040637229,3.8472541144240893
SAG0125358538,3.8472541144240893
SAG0156203784,3.8472541144240893
SAG0125358387,3.8472541144240893
SAG0125358374,3.8472541144240893
SAG0125358531,3.8472541144240893
SAG0125358633,3.8472541144240893
SAG0125358420,5.061379648266822
SAG0125358416,5.061379648266822
SAG0125358131,5.061379648266822
SAG0125358132,5.061379648266822
ZIV0034810600,5.061379648266822
ZIV0034810477,5.061379648266822
SAG0125358414,5.061379648266822
ZIV0046917124,5.061379648266822
ZIV0036295891,5.061379648266822
SAG0125358415,5.061379648266822
ZIV0034810476,5.061379648266822
ZIV0034810472,5.061379648266822
SAG0125358413,5.061379648266822
SAG0125358502,5.061379648266822
SAG0125358411,5.061379648266822
SAG0125358412,5.061379648266822
SAG0125358140,5.061379648266822
ZIV0034810470,5.061379648266822
SAG0125358135,5.061379648266822
SAG0125358418,5.061379648266822
ZIV0036288259,5.061379648266822
ZIV0034810343,5.061379648266822
ZIV0034810598,5.061379648266822
ZIV0034810469,5.061379648266822
SAG0125358510,5.061379648266822
ZIV0034810605,5.061379648266822
ZIV0034810515,5.061379648266822
SAG0125358501,5.061379648266822
SAG0125358504,5.061379648266822
ZIV0036295892,5.061379648266822
SAG0125358137,5.061379648266822
SAG0125358507,5.061379648266822
SAG0125358138,5.061379648266822
SAG0125358139,5.061379648266822
ZIV0036295886,5.061379648266822
SAG0125358134,5.061379648266822
SAG0125358136,5.061379648266822
SAG0125358503,5.061379648266822
ZIV0034810604,5.061379648266822
SAG0125358505,5.061379648266822
SAG0125358508,5.061379648266822
SAG0125358509,5.061379648266822
SOG0020042461,5.061379648266822
ZIV0040430705,5.061379648266822
ZIV0034810577,5.061379648266822
ZIV0034810606,5.061379648266822
ZIV0034810602,5.061379648266822
ZIV0036384819,5.061379648266822
ZIV0034810471,5.061379648266822
ZIV0036294548,5.061379648266822
SAG0125358417,5.061379648266822
SAG0125358133,5.061379648266822
ZIV0046916848,3.6835165719199177
ZIV0046987059,3.6835165719199177
ZIV0040303643,3.6835165719199177
ZIV0046916970,3.6835165719199177
ZIV0046917125,3.6835165719199177
ZIV0046916969,3.6835165719199177
ZIV0034850134,3.6835165719199177
ZIV0046916850,3.6835165719199177
SAG0145436264,3.6835165719199177
ZIV0046916845,3.6835165719199177
ZIV0040334148,3.6835165719199177
ZIV0046928048,3.6835165719199177
ZIV0036293795,3.6835165719199177
ZIV0046916851,3.6835165719199177
ZIV0046926315,3.6835165719199177
ZIV0046916846,3.6835165719199177
ZIV0046916852,3.6835165719199177
ZIV0036289043,3.6835165719199177
ZIV0036289044,3.6835165719199177
ZIV0046916968,3.6835165719199177
ZIV0046916844,3.6835165719199177
ZIV0046916964,3.6835165719199177
ZIV0046916849,3.6835165719199177
ZIV0046916783,3.6835165719199177
ZIV0046916963,3.6835165719199177
SAG0145450948,3.6835165719199177
ZIV0046916843,3.6835165719199177
ZIV0046916965,3.6835165719199177
ZIV0046916847,3.6835165719199177
ZIV0034921446,3.6835165719199177
SAG0125358075,5.308188924078669
SAG0125358072,5.308188924078669
SAG0125358563,5.308188924078669
ZIV0036295893,5.308188924078669
SAG0125358073,5.308188924078669
SAG0125358078,5.308188924078669
SAG0125358562,5.308188924078669
SAG0125358564,5.308188924078669
SAG0125358077,5.308188924078669
SAG0125358567,5.308188924078669
SAG0125358568,5.308188924078669
SAG0125358565,5.308188924078669
SAG0125358079,5.308188924078669
SAG0125358080,5.308188924078669
SAG0125358569,5.308188924078669
SAG0125358561,5.308188924078669
ZIV0034921452,5.308188924078669
SAG0125358166,5.308188924078669
SAG0125358570,5.308188924078669
SAG0125358074,5.308188924078669
ZIV0036295902,1.763798119954114
ZIV0034842427,1.763798119954114
SAG0125358071,1.763798119954114
SAG0125358600,1.763798119954114
ZIV0034795545,1.763798119954114
ZIV0034813803,1.763798119954114
SAG0125358321,1.763798119954114
ZIV0040637191,1.763798119954114
SAG0125358495,1.763798119954114
ZIV0034813894,1.763798119954114
SAG0125358595,1.763798119954114
SAG0125358598,1.763798119954114
ZIV0034842425,1.763798119954114
ZIV0046921834,1.763798119954114
SAG0125358496,1.763798119954114
ZIV0036405245,1.763798119954114
ZIV0034842426,1.763798119954114
SAG0125358594,1.763798119954114
SAG0125358597,1.763798119954114
ZIV0034813891,1.763798119954114
ZIV0034842424,1.763798119954114
SAG0125358330,1.763798119954114
ZIV0034795299,1.763798119954114
ZIV0034842422,1.763798119954114
ZIV0046917250,1.763798119954114
ZIV0034842423,1.763798119954114
ZIV0034842421,1.763798119954114
SAG0125358593,1.763798119954114
ZIV0034813116,1.763798119954114
SAG0125358324,1.763798119954114
ZIV0036295899,1.763798119954114
ZIV0034813890,1.763798119954114
SAG0125358497,1.763798119954114
SAG0125358493,1.763798119954114
ZIV0040637170,1.763798119954114
SAG0125358498,1.763798119954114
ZIV0036294551,1.763798119954114
ZIV0034685065,1.763798119954114
ZIV0040430508,1.763798119954114
SAG0125358491,1.763798119954114
SAG0125358591,1.763798119954114
SAG0125358328,1.763798119954114
ZIV0040430627,1.763798119954114
ZIV0034813798,1.763798119954114
ZIV0036294549,1.763798119954114
ZIV0034795538,1.763798119954114
ZIV0034842058,1.763798119954114
SAG0125358325,1.763798119954114
ZIV0034861801,1.763798119954114
SAG0125360052,1.763798119954114
